[Thu Apr 27 10:42:06.975981 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 138. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.975985 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 139. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.975989 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 140. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.975993 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 141. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.975997 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 142. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976001 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 143. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976006 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 144. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976013 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 145. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976017 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 146. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976021 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 147. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976025 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 148. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:21, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976029 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 149. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976034 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 150. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976038 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 151. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976042 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 152. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976046 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 153. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976050 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 154. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976054 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 155. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976058 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 156. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976062 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 157. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976066 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 158. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976070 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 159. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976074 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 160. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:21, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976081 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 161. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976085 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 162. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976089 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 163. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976093 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 164. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976097 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 165. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976101 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 166. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976105 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 167. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976109 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 168. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976113 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 169. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976118 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 170. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976121 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 171. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976125 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 172. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:21, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976129 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 173. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976133 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 174. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976137 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 175. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976141 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 176. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976147 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 177. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976152 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 178. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976156 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 179. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976160 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 180. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976164 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 181. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976168 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 182. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976172 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 183. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976176 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 184. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:11, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976180 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 185. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976184 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 186. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976188 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 187. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976192 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 188. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976196 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 189. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976200 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 190. Illuminate\\Database\\Eloquent\\Model::all() /var/www/html/sites/lar/shop_bags/storage/framework/views/90aec95e7d9651ea3e558c08dbf755952b4714eb.php:1, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976204 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 191. Illuminate\\Database\\Eloquent\\Model->newQuery() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:335, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976208 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 192. Illuminate\\Database\\Eloquent\\Model->newQueryWithoutScopes() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:788, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976215 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 193. Illuminate\\Database\\Eloquent\\Model->newBaseQueryBuilder() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:804, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976220 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 194. Illuminate\\Database\\Eloquent\\Model->getConnection() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:843, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976224 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 195. Illuminate\\Database\\Eloquent\\Model::resolveConnection() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:979, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976228 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 196. Illuminate\\Database\\DatabaseManager->connection() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:1013, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976233 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 197. Illuminate\\Database\\DatabaseManager->parseConnectionName() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/DatabaseManager.php:62, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976237 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 198. Illuminate\\Database\\DatabaseManager->getDefaultConnection() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/DatabaseManager.php:86, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976241 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 199. Illuminate\\Container\\Container->offsetGet() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/DatabaseManager.php:256, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976245 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP 200. Illuminate\\Foundation\\Application->make() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Container/Container.php:1070, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976274 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP Fatal error:  Maximum function nesting level of '200' reached, aborting! in /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php on line 116, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976278 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP Stack trace:, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976282 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   1. {main}() /var/www/html/sites/lar/shop_bags/public/index.php:0, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976287 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/lar/shop_bags/public/index.php:53, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976291 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976296 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:149, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976300 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   5. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:102, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976307 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976312 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   7. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148, referer: http://shop-bags.dev/
[Thu Apr 27 10:42:06.976317 2017] [:error] [pid 6603] [client 127.0.0.1:39046] PHP   8. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:46, referer: http://shop-bags.dev/
